replicate_id,T_HET
8466,0.00011939142600457872
8467,0.00021102669457809104
8468,0.00013191940885297156
8469,0.00012337377206129063
8470,0.00018234186338849645
8471,0.00016478364981967327
8472,5.31116982405142e-05
8473,9.92364127091406e-05
8474,0.00014052495368356146
8475,0.00020265082808883876
8476,0.00010953787521817013
8477,7.1383493673783e-05
8478,4.969037364121734e-05
8479,5.9258029002763306e-05
8480,0.00011565354768235594
8481,9.71828904627729e-05
8482,0.00016724976034326473
8483,4.089988709753534e-05
8484,5.65062464086709e-05
8485,8.85009298179008e-05
8486,3.370707985899032e-05
8487,5.2752902737222234e-05
8488,0.00012023540972895479
8489,4.258534146943976e-05
8490,4.6506817937539115e-05
8491,8.277381267692662e-05
8492,6.493787773794932e-05
8493,2.3081607720726337e-05
8494,0.00011247085483906535
8495,0.0001176510728143094
8496,0.00015867494389677062
8497,9.934136772879256e-05
8498,0.00011113718999677938
8499,0.00010991680018304428
8500,0.00011922820623402967
8501,0.0001002501360920199
8502,0.00020175677552481007
8503,0.0002751731697380361
8504,8.847880044857612e-05
8505,9.428637351417747e-05
8506,0.00011483655675478787
8507,9.192345508016431e-05
8508,8.146886419621691e-05
8509,4.47307018871105e-05
8510,0.00014853609529584942
8511,4.028328495369602e-05
8512,8.356385862681789e-05
8513,0.00010128687606737045
8514,0.0003260998670857197
8515,8.599573407241691e-05
8516,6.26187345834987e-05
8517,0.00011705321157105781
8518,9.889925127262058e-05
8519,0.00018571492978177806
8520,0.00010739198528244446
8521,0.00018159203131487412
8522,0.00016769398547633195
8523,8.40099146949294e-05
8524,0.00012724030030594378
8525,0.00016328771204496343
8526,7.135324998268846e-05
8527,0.00011869681182982007
8528,0.00015765474376888865
8529,0.00011798404595495394
8530,3.625808898830996e-05
8531,7.096293183379042e-05
8532,0.00015147209725082544
8533,0.0001572134872341188
8534,0.00012470086860019253
8535,9.992967402812395e-05
8536,0.00021191394172486076
8537,0.00014261458930981107
8538,0.0002269631709548984
8539,5.1498325939414416e-05
8540,0.00010314349448406144
8541,7.487858384894179e-05
8542,9.893870115179408e-05
8543,3.995830504402615e-05
8544,0.00019070625891117664
8545,3.0344439598105553e-05
8546,7.405902984433041e-05
8547,0.00014616945536422444
8548,2.9847074927520433e-05
8549,8.66716426661548e-05
8550,6.34648734154776e-05
8551,6.467309324481254e-05
8552,0.000140421687453425
8553,0.00015316012878903372
8554,3.812248650683725e-05
8555,7.966513024327847e-05
8556,3.0346499437829256e-05
8557,0.00020044811245751605
8558,7.294496343465378e-05
8559,0.0002874129677223387
8560,3.971203718537866e-05
8561,0.00017300874332518428
8562,6.643581181089543e-05
8563,0.00013115874182908192
8564,5.611801469817641e-05
8565,8.436479504255285e-05
8566,3.316558052032652e-05
8567,6.156962637712349e-05
8568,4.418427296335713e-05
8569,0.00012120119210596347
8570,5.117020581070127e-05
8571,0.00017532436715847992
8572,0.00016656818137867415
8573,0.00010860337765531948
8574,5.441299461675685e-05
8575,7.636314454144382e-05
8576,0.00012301932853205872
8577,0.00027900263159899585
8578,0.000174742492416031
8579,0.00010842916804803048
8580,6.467292975316421e-05
8581,0.0001720222230332028
8582,6.4938245222881e-05
8583,8.908510276163632e-05
8584,7.32687087223697e-05
8585,0.00012101091201277964
8586,0.0001969976156275354
8587,0.00014936498519775148
8588,0.00023941470053060772
8589,2.3066934769959475e-05
8590,4.383873923621996e-05
8591,8.538715577862237e-05
8592,0.00010390320750795378
8593,6.648421104047115e-05
8594,0.00013338014699399402
8595,0.00020393844620821054
8596,8.918962990830302e-05
8597,0.0001293641422902983
8598,0.00012597878255585657
8599,0.0001216967335728509
8600,3.337549210372764e-05
8601,0.00018583270104088786
8602,6.517112414254709e-05
8603,4.130192368734714e-05
8604,0.00010502955366921285
8605,6.743616244873458e-05
8606,6.84294398726324e-05
8607,0.00012714623854006194
8608,6.777860044043754e-05
8609,5.401742280377877e-05
8610,9.334229017063974e-05
8611,0.00024103364353863762
8612,0.00011923511975553666
8613,3.629732535896884e-05
8614,0.00015996203196814556
8615,6.421689954648e-05
8616,0.00022715701241254668
8617,6.042026170535414e-05
8618,5.9374330951360044e-05
8619,0.00013444503473471363
8620,0.0002514276275805586
8621,0.00013239381846516217
8622,0.00017347452928106192
8623,5.350194147206636e-05
8624,0.00012866699870385686
8625,7.235101052738467e-05
8626,0.000108211051405171
8627,0.00024807729546943356
8628,0.0002460218213101694
8629,7.755190860106101e-05
8630,0.00015440882762441662
8631,3.189438639699193e-05
8632,3.670995786894987e-05
8633,0.00012116843883944791
8634,6.374403749292526e-05
8635,0.0001234229546473097
8636,5.3357707089187065e-05
8637,0.00010287238865187048
8638,0.00020089380420692062
8639,8.56432705350996e-05
8640,0.00011079396590911148
8641,3.405810975184235e-05
8642,9.684127552173283e-05
8643,8.057428598783623e-05
8644,0.00033461160726485175
8645,7.704743774529063e-05
8646,1.1541436834866813e-05
8647,1.976839283027867e-05
8648,8.577359605044071e-05
8649,0.00011986737429552704
8650,5.6352917277943216e-05
8651,0.00018618071534576305
8652,0.000111308045608726
8653,4.8922483811576194e-05
8654,0.00019472962878227938
8655,8.531147737877041e-05
8656,1.7075938576872725e-05
8657,7.400719772580015e-05
8658,8.834936532220753e-05
8659,3.480300066723407e-05
8660,7.674357317654535e-05
8661,3.959606779740126e-05
8662,5.585277610338518e-05
8663,0.0001439229039453763
8664,9.770446106943151e-05
8665,0.00013446352073772272
8666,7.126715923383499e-05
8667,6.021751795276558e-05
8668,5.054998914028085e-05
8669,6.43309221845601e-05
8670,0.00018189622664737873
8671,0.0001077666886498711
8672,0.00010804525677620594
8673,3.139566272853609e-05
8674,5.608420966393014e-05
8675,0.00010805063520065165
8676,0.00014731774671529422
8677,0.00021917389478841672
8678,0.00012766773861259422
8679,6.941905772008024e-05
8680,0.00022071024747089644
8681,0.00016809286512762194
8682,3.242469228788999e-05
8683,0.00012104395794383783
8684,0.00013581934152015514
8685,0.00010954992962509329
8686,0.00011217658596974388
8687,0.00010046323934018218
8688,4.252938016969133e-05
8689,0.00014107470629153934
8690,0.000111668173557864
8691,5.168863487241448e-05
8692,0.00013456293752978605
8693,0.00014867895387007005
8694,0.000113307232677208
8695,8.741535298982205e-05
8696,6.706026221902801e-05
8697,0.00018553185647281531
8698,0.0001969434763478515
8699,7.0292251875006e-05
8700,5.542632871669611e-05
8701,0.0001334966769601317
8702,7.71475383364228e-05
8703,0.00023351265596654612
8704,0.00015764050471283255
8705,0.00013834012812171103
8706,0.00014590017017622066
8707,7.43430589529147e-05
8708,8.17909108178034e-05
8709,7.047638368443835e-05
8710,7.628645752835316e-05
8711,0.00018041920962410613
8712,0.00014962437559770656
8713,0.00012180629279118628
8714,8.829394679949224e-05
8715,0.0003576590653917589
8716,0.0002737197055387695
8717,7.216675192713395e-05
8718,2.7654272220154655e-05
8719,3.7619682907789413e-05
8720,0.00013342482001366598
8721,7.39581061550042e-05
8722,8.74665784038368e-05
8723,0.00011642605063732849
8724,0.0001922453581331509
8725,0.00011989033124176596
8726,7.472184683117802e-05
8727,0.00012891686950432734
8728,4.644953793218259e-05
8729,0.00015129144628071704
8730,7.65574423381417e-05
8731,0.00011356759797370163
8732,0.0001578013691150964
8733,3.962579682052342e-05
8734,9.204377852563206e-05
8735,0.0001241618910946076
8736,9.570621269546306e-05
8737,0.00011002714120602353
8738,5.210350021801218e-05
8739,8.992931357798516e-05
8740,8.710641825363667e-05
8741,0.00011614478618275726
8742,0.0001399521603301411
8743,6.677044856398236e-05
8744,7.04740352355161e-05
8745,7.616758365978775e-05
8746,0.00011525897012024324
8747,0.00010621131227610618
8748,0.0002189978769471037
8749,0.0001627420340588855
8750,0.0001325342788171969
8751,3.2069712411765343e-05
8752,7.221185003250286e-05
8753,7.2605401576933e-05
8754,7.134027990879125e-05
8755,0.00021344548822681113
8756,5.161021768851888e-05
8757,0.0001293030958001001
8758,6.420985361711679e-05
8759,9.414419810857266e-05
8760,5.9926806032778766e-05
8761,0.00012484426914875958
8762,9.128511113215959e-05
8763,8.716709824509274e-05
8764,0.00022972002961099588
8765,8.430759774962338e-05
8766,4.4746567668126334e-05
8767,0.00013210120861258744
8768,0.0001598009960011859
8769,7.466061788552715e-05
8770,6.007231797409574e-05
8771,4.825089305201696e-05
8772,0.00012162291936574297
8773,8.533677633012971e-05
8774,7.146796485302914e-05
8775,8.54617880872672e-05
8776,0.00011850783944271511
8777,7.842432032134872e-05
8778,6.400323509410344e-05
8779,0.0001288318607463581
8780,3.998241256392463e-05
8781,7.929042941237875e-05
8782,7.16070476465242e-05
8783,0.00012521471034414596
8784,0.0001169431699764931
8785,0.0002132025541429516
8786,7.548861896340186e-05
8787,0.0001089310217846011
8788,0.00010867356359362836
8789,0.00010838237728443375
8790,0.0001353199802611342
8791,0.00010879966520497631
8792,4.2763820749401436e-05
8793,0.00014635559180457437
8794,0.0002751869390350074
8795,0.000142939382198142
8796,5.0224546123941994e-05
8797,6.123071165334542e-05
8798,5.177992364542336e-05
8799,6.468119453605702e-05
8800,3.350666954032418e-05
8801,4.677049828299699e-05
8802,8.102121646353404e-05
8803,0.00019047059583786487
8804,8.224905162736513e-05
8805,6.865737218724008e-05
8806,0.0001484168264431463
8807,0.00012597077930415294
8808,3.471866061270526e-05
8809,9.202770092931926e-05
8810,0.00020941217622544197
8811,0.0001111854772814772
8812,5.702117487415755e-05
8813,0.0001680183508893951
8814,8.387846694940965e-05
8815,9.83640313583449e-05
8816,0.00011301897971301962
8817,3.633907354664854e-05
8818,6.666912740210615e-05
8819,0.0001379219954695563
8820,0.00029969110480399517
8821,5.508910687297349e-05
8822,6.447438202524083e-05
8823,0.00010045942205747821
8824,7.101661323773228e-05
8825,8.147719633875428e-05
8826,4.121078764237327e-05
8827,0.00010498931978135157
8828,0.0002108993799760285
8829,9.150612758364202e-05
8830,0.0001190578863072297
8831,3.3628049777088956e-05
8832,5.1314351773639627e-05
8833,8.51258737320027e-05
8834,9.691003936492052e-05
8835,0.00019429863665173966
8836,0.00016904060310533487
8837,9.179292105001312e-05
8838,0.00011250601694140047
8839,6.937703690505357e-05
8840,0.00010818520705323878
8841,6.908686730129743e-05
8842,0.0002315098522666886
8843,0.00012189529697836644
8844,0.0002019889592702738
8845,0.00020637576481362548
8846,8.715100729414228e-05
8847,8.031599093970889e-05
8848,0.0001650647703896043
8849,9.433096834427446e-05
8850,4.244154297516376e-05
8851,6.250593540340047e-05
8852,0.00016381640139916302
8853,4.1640709506264e-05
8854,0.00011920773310500762
8855,0.00014748047556647996
8856,0.00015345591936789717
8857,8.112805745425887e-05
8858,9.107515803935586e-05
8859,6.271392697730272e-05
8860,0.00018556968161304106
8861,0.00016787535024433603
8862,0.00010118499363965623
8863,0.00015570541748749278
8864,3.0460114054664384e-05
8865,0.00011007249748150552
8866,4.2357674031392666e-05
8867,0.00015842588711581756
8868,5.2589927046259346e-05
8869,0.00013855805679014767
8870,0.00015528226427603592
8871,7.355212263959248e-05
8872,0.0001312981421434767
8873,0.00015674000736445631
8874,6.052344087053279e-05
8875,0.0001172619520599539
8876,0.0001621392552542773
8877,7.937208460999074e-05
8878,3.5745711235566784e-05
8879,0.0002338529363119424
8880,9.752544438395994e-05
8881,0.00010522985521837765
8882,0.0002452888357223061
8883,8.798031830718022e-05
8884,8.563133044553073e-05
8885,0.0001124679432094235
8886,0.000169596002996747
8887,6.931140220389336e-05
8888,0.00012403238668431464
8889,6.755824889641949e-05
8890,4.2731343592146754e-05
8891,4.2671219969281815e-05
8892,0.00021970002740013438
8893,1.5730563588799947e-05
8894,0.00010693563405652712
8895,0.00023147363745429776
8896,8.105092443926176e-05
8897,9.054830504939545e-05
8898,0.00011260907118100595
8899,8.675944574121411e-05
8900,9.685478670237842e-05
8901,5.145845967154541e-05
8902,6.621348531380253e-05
8903,6.345376208430638e-05
8904,0.00015997410748828917
8905,4.118229219572881e-05
8906,6.616004728133701e-05
8907,7.60336509336632e-05
8908,0.00010123049748217509
8909,7.373649544026612e-05
8910,4.230375921502322e-05
8911,0.00012841406395023105
8912,0.00012648112223337732
8913,9.782491032083089e-05
8914,0.00016462987881536768
8915,2.8586634502089738e-05
8916,0.0001386573788437826
8917,0.00013004242008766363
8918,0.0001358777902757512
8919,0.00022811048011251562
8920,4.3389189504802476e-05
8921,7.548079720370504e-05
8922,7.97036364770242e-05
8923,7.501814299004167e-05
8924,8.11136742455569e-05
8925,7.280310128373006e-05
8926,0.00017317516258235477
8927,0.00010606568853596478
8928,0.00014888035929347526
8929,0.0002428344956705386
8930,5.727820986022099e-05
8931,0.00013222141950679537
8932,0.00020770314895939462
8933,3.9357408055862404e-05
8934,6.906203254165956e-05
8935,0.00011669885800294865
8936,0.00018218019391299031
8937,0.00011708781700353629
8938,4.226037367003858e-05
8939,6.304407303206981e-05
8940,7.77118190568511e-05
8941,0.00011498384213658016
8942,9.634271793526506e-05
8943,0.00016076684144894761
8944,0.00012070948257949133
8945,0.00015479467027827162
8946,0.00011005815742676395
8947,0.0001599838452774482
8948,9.220964864698871e-05
8949,0.00017395579003676078
8950,0.0001785839602005491
8951,0.000148291587716221
8952,3.3431877319862366e-05
8953,0.00010322648064451695
8954,0.00014310330117018913
8955,8.632091365535382e-05
8956,0.00011796259204978322
8957,8.623529490825146e-05
8958,0.00023270222914223082
8959,0.00016837540134062898
8960,0.00010486889492712953
8961,0.00019569270282157795
8962,5.79122814760396e-05
8963,6.694551913968719e-05
8964,0.00018834769932402092
8965,0.00010533533616981924
8966,0.0001182174097193079
8967,0.00017609090060217292
8968,9.546506000834448e-05
8969,5.918676414762023e-05
8970,5.255664191112046e-05
8971,0.00013377504131576799
8972,8.611222662151831e-05
8973,5.974017032323656e-05
8974,0.00014720296371724094
8975,0.00015412801650706493
8976,0.00010153696226960606
8977,0.00013697379258808902
8978,5.422728599728251e-05
8979,7.30916879367256e-05
8980,3.2379237056755644e-05
8981,0.00018393279840346364
8982,9.039734673072482e-05
8983,0.00019711149968726848
8984,0.0001528649629012713
8985,0.00011795048437474732
8986,0.00014019433072254322
8987,0.00024148678431215487
8988,4.7880401367704144e-05
8989,3.9841483646369996e-05
8990,5.9299066020283766e-05
8991,6.194866237524569e-05
8992,8.108996502438519e-05
8993,0.00012637996047166661
8994,0.00018318066930767235
8995,0.00021083902914925204
8996,7.640298235090063e-05
8997,0.000197490217172353
8998,5.851471639920889e-05
8999,3.5040707994836596e-05
9000,7.820792616631018e-05
9001,0.00010065096179806379
9002,0.00010731855306223199
9003,0.00017979088415681746
9004,0.000159476986143402
9005,0.00014768441169830804
9006,0.00019064538833429422
9007,9.40794360927371e-05
9008,6.43534110842139e-05
9009,8.780295224137806e-05
9010,6.055310164985255e-05
9011,6.92374692391727e-05
9012,0.00011297042825732982
9013,0.00012449723455129136
9014,6.644309262154085e-05
9015,0.00012283414556636283
9016,0.00012927308445692112
9017,0.00017987601724236754
9018,0.00015440612403398287
9019,6.96087849829107e-05
9020,0.00018214927678584754
9021,0.0002076441455608161
9022,4.2792580159117897e-05
9023,0.00012944912782843774
9024,7.478155533368396e-05
9025,9.545721341846665e-05
9026,0.0001053052836484135
9027,0.00011468152598507306
9028,7.539293211916424e-05
9029,8.195584487669019e-05
9030,9.353743755894902e-05
9031,0.00010292316776651695
9032,6.071920215416987e-05
9033,4.060580735093902e-05
9034,0.00020299134467693787
9035,9.476824950336873e-05
9036,0.00011349358120425204
9037,0.00012324602381697403
9038,0.00016385811166247285
9039,6.306256386999067e-05
9040,0.00015722063619414252
9041,0.00016974746235484434
9042,9.345292073668737e-05
9043,2.7642582095493738e-05
9044,6.705654508348887e-05
9045,7.189869425824156e-05
9046,8.808026020233817e-05
9047,5.0086980655162335e-05
9048,0.0001774440049661125
9049,5.200413761961721e-05
9050,5.595002950039341e-05
9051,0.00016068800729854255
9052,0.00014599916612010615
9053,0.00015720760610236228
9054,8.370304933722697e-05
9055,1.9803203383888148e-05
9056,0.00019710187796164865
9057,0.00014278177213880203
9058,7.169094314279704e-05
9059,8.018366581565522e-05
9060,0.00019884661652069924
9061,0.00011178415609142035
9062,3.1382703234000355e-05
9063,0.0001354543355359012
9064,0.00013398478734140922
9065,7.164999890341558e-05
9066,5.984219346626266e-05
9067,0.00019540988592871267
9068,0.000107057531515626
9069,7.230020745778813e-05
9070,0.00015653120732899486
9071,7.346099030003206e-05
9072,0.00014599769989078295
9073,0.00023774713119946304
9074,0.00023050143907990092
9075,4.874521198084021e-05
9076,0.00033336852613781215
9077,6.467616601039218e-05
9078,0.0002290561161141494
9079,6.668774672064501e-05
9080,0.00011548468044053704
9081,6.798897653630482e-05
9082,0.00018161671200019316
9083,5.476598880946546e-05
9084,0.00013132330276992708
9085,0.0001230619791431861
9086,7.661554840786988e-05
9087,0.00011870386385321864
9088,0.00013549846188709686
9089,6.804550738432359e-05
9090,6.403137818981983e-05
9091,0.00022779367418009484
9092,6.4868654662491e-05
9093,0.0002550280330391486
9094,8.82210374473545e-05
9095,9.649141034574249e-05
9096,0.00023385950500969256
9097,9.552571207900515e-05
9098,0.000238578396226508
9099,3.2837583882566656e-05
9100,7.549847389207982e-05
9101,6.812077305482688e-05
9102,0.00014580171086897012
9103,0.00013658066638066524
9104,6.496818929374361e-05
9105,7.951625530929149e-05
9106,6.615343730587329e-05
9107,0.0001098494568384373
9108,0.0001250530988182748
9109,9.706174637509176e-05
9110,0.0001433382862050458
9111,7.88046668245531e-05
9112,0.00015884884100412383
9113,0.00010345154157884378
9114,2.1107783199712827e-05
9115,7.362570296378033e-05
9116,8.814179800134951e-05
9117,5.8130445341818484e-05
9118,0.0001139238834790781
9119,6.805497763135812e-05
9120,0.00011864282317182993
9121,8.755344464417946e-05
9122,0.00010346148946619307
9123,0.00015339915353562345
9124,0.0002517016936481067
9125,0.00013975548513188964
9126,7.092928170903366e-05
9127,0.00012336756195962146
9128,0.00013544535970074547
9129,3.576487237732903e-05
9130,0.00022517184180462246
9131,5.8020924408971215e-05
9132,0.0001402164216784188
9133,0.00013256670970205491
9134,6.744925704857422e-05
9135,7.428333426969072e-05
9136,0.00022446936238914962
9137,7.995725390774642e-05
9138,0.0001014877655918898
9139,0.00011716418030370322
9140,0.0001235143056125515
9141,5.898642776884543e-05
9142,7.030116426224317e-05
9143,4.403276363577736e-05
9144,0.00014775951228975165
9145,9.276142223924483e-05
9146,7.186423137563807e-05
9147,7.22745684950729e-05
9148,9.918959107933618e-05
9149,0.0001864817091552311
9150,0.00013543100529146473
9151,0.00015522583564551426
9152,0.0002088186081805775
9153,7.038862841684321e-05
9154,5.989065746059885e-05
9155,7.480765910685607e-05
9156,0.00010066009849847704
9157,6.401485241101489e-05
9158,2.571230719528151e-05
9159,0.00012443265845705015
9160,5.2602277165565613e-05
9161,0.00012488132738985408
9162,0.00014755205613665195
9163,0.0001896078757189744
9164,4.926347935044505e-05
9165,8.564490684111335e-05
9166,5.9851244053675855e-05
9167,0.00019879668166211456
9168,4.653311415859407e-05
9169,0.0001685085937350546
9170,0.00016987412829293745
9171,3.742827258113919e-05
9172,0.00020897216949514907
9173,0.00014541903725201962
9174,0.00014742482431971487
9175,9.037313520269864e-05
9176,0.00013394401847275505
9177,5.0114689301179335e-05
9178,3.854059388705264e-05
9179,0.00013377144311333975
9180,8.927580485026527e-05
9181,3.714930109836626e-05
9182,0.00020124190446896913
9183,8.387920567773803e-05
9184,6.61289856371476e-05
9185,5.0806461974083026e-05
9186,0.00013563569229337364
9187,0.00010515837036253267
9188,4.888348725968855e-05
9189,9.900939952807692e-05
9190,0.00011335566138394388
9191,6.61657706981033e-05
9192,9.7076784571861e-05
9193,8.059614620703864e-05
9194,9.317713182057074e-05
9195,8.176497659836427e-05
9196,7.625633026371192e-05
9197,0.000164625009658219
9198,5.886972949582763e-05
9199,9.362560400928681e-05
9200,0.00017058340682561806
9201,4.291894669605474e-05
9202,5.296679955759014e-05
9203,8.514045658501799e-05
9204,9.011405373696614e-05
9205,9.691607214456894e-05
9206,0.00032439528518894516
9207,0.0001015219378853173
9208,6.571455196765745e-05
9209,0.00023974175256596998
9210,0.00016750571382798333
9211,9.91543659957049e-05
9212,0.0002388368648444297
9213,0.0001917283324273341
9214,0.00012710492864379102
9215,0.0001219289496863001
9216,0.00013773987258331426
9217,0.00015637675817031847
9218,0.00012693593006836478
9219,8.196621548720636e-05
9220,4.979557151769168e-05
9221,0.0001082578432379363
9222,0.00012489468741275846
9223,7.014841370098355e-05
9224,6.903288478955121e-05
9225,0.0001551957808846973
9226,0.00016083860663431335
9227,0.00012837292972083675
9228,0.0001385220856118714
9229,0.00010267013046792184
9230,0.00014751499632940725
9231,0.00015528915523843175
9232,0.00015466062605912244
9233,6.553541527493406e-05
9234,0.00011271296443375409
9235,0.00011325326840526676
9236,8.93321993619872e-05
9237,0.00022138098812399574
9238,0.00015976689985930818
9239,0.00010082126410732206
9240,0.00022297537787752106
9241,0.0001220714934366272
9242,0.00023058372704694508
9243,5.405390470458652e-05
9244,0.00022203826740871348
9245,0.00012675206379468923
9246,2.3692652401242122e-05
9247,0.00010702254403716519
9248,8.827592203391517e-05
9249,4.31617392357691e-05
9250,0.00013514712318000435
9251,0.0001869386307541109
9252,8.361933472034557e-05
9253,4.2570572190324893e-05
9254,7.879441610252917e-05
9255,0.00010200344715333363
9256,0.00013752372328616327
9257,8.917781654827704e-05
9258,0.0002351824013687369
9259,7.299479894024873e-05
9260,0.00012692259323524404
9261,5.2165826013094044e-05
9262,0.0001441324336607199
9263,3.846253050216622e-05
9264,0.00010903378616880364
9265,7.892110533606904e-05
9266,0.00010866638116401386
9267,9.350263724477508e-05
9268,9.865885941849032e-05
9269,0.00017956576290809406
9270,0.00010979250152142223
9271,0.00015250551310450866
9272,0.00014666893785609614
9273,0.00010490693222388563
9274,5.238531394839528e-05
9275,0.00010248701916584497
9276,9.217792191539645e-05
9277,4.8810100230803436e-05
9278,0.00016547447511191605
9279,6.762772018062234e-05
9280,0.00015511400500640673
9281,4.649423603823588e-05
9282,0.00019100994984540547
9283,0.0001414601768273956
9284,6.67436275428617e-05
9285,9.781363903818171e-05
9286,0.0001439266731183264
9287,0.00020323649802186556
9288,0.00018396361464319055
9289,5.383810548171556e-05
9290,7.255403333053656e-05
9291,0.00022851681755404804
9292,7.375442342716057e-05
9293,4.5578778421484514e-05
9294,0.00012806125726612033
9295,9.720895569680844e-05
9296,0.000100076206931581
9297,8.246670987676579e-05
9298,6.0420194748042326e-05
9299,6.458960411320196e-05
9300,5.522835787420742e-05
9301,7.242261735275203e-05
9302,0.00016015946949417246
9303,0.0001427499874592264
9304,5.536780154322666e-05
9305,7.880872441428738e-05
9306,0.00010705184474810083
9307,6.259410829495371e-05
9308,0.0002863633205348624
9309,0.00014974374096636921
9310,0.0001133655483884456
9311,8.470220592749901e-05
9312,0.00012102344684603627
9313,0.00010988482212277782
9314,0.00014617232989819635
9315,0.00011227494985286004
9316,8.852424233634805e-05
9317,0.00016927355359784362
9318,0.0002030567481319062
9319,6.897552182082518e-05
9320,3.405299643087278e-05
9321,0.0001286512251816449
9322,7.263328362302167e-05
9323,0.0001483002681104892
9324,7.558991070476857e-05
9325,8.179734609497033e-05
9326,0.00015318907166021186
9327,5.308967610517772e-05
9328,0.00022814410607866867
9329,0.000124031402943507
9330,5.900703486336069e-05
9331,8.62542583787755e-05
9332,5.173429927893158e-05
9333,0.0001789461785761188
9334,0.00015819027824065578
9335,8.269304026386779e-05
9336,0.00011340756447442702
9337,0.0001639929193155102
9338,6.133593399690101e-05
9339,8.7343626582052e-05
9340,8.960210824902267e-05
9341,6.197100321119147e-05
9342,0.0002637559138003781
9343,8.267145454248522e-05
9344,0.000161335334632839
9345,6.24816510943003e-05
9346,0.00018979077239370025
9347,0.00011111329980733525
9348,8.050360351364983e-05
9349,0.00012081936400698854
9350,4.381314610105328e-05
9351,0.00010025920908207466
9352,0.00022276732889282413
9353,8.446665697662255e-05
9354,3.972261683592787e-05
9355,6.348788859857277e-05
9356,0.00016072481038651855
9357,3.918865822585685e-05
9358,8.005168797621019e-05
9359,0.00013660156599155606
9360,7.897207672075767e-05
9361,0.00015235146529401334
9362,0.00013231072611699144
9363,7.03053489067681e-05
9364,7.148585915234253e-05
9365,0.00013351070742073212
9366,0.00022903717948630272
9367,0.0001384545282238691
9368,0.00011294672661976442
9369,0.00020306419760568036
9370,3.4367837314138826e-05
9371,3.548836789636398e-05
9372,0.0001021650473450625
9373,3.7813718026563945e-05
9374,8.22319423317619e-05
9375,8.710657219113183e-05
9376,8.85053903292772e-05
9377,7.292116581574841e-05
9378,4.565698503374819e-05
9379,0.00012194373087841948
9380,8.345119364877637e-05
9381,2.8913768147092408e-05
9382,4.189219076142859e-05
9383,0.00011502221978872194
9384,0.0001653399389255942
9385,0.00022644153810264566
9386,0.00010324927586322243
9387,5.2574534513064325e-05
9388,5.3090523907302674e-05
9389,0.00016630347485401104
9390,5.766436249283765e-05
9391,7.445543300913733e-05
9392,0.00012255373931590425
9393,0.0002082927811408593
9394,9.280765475584153e-05
9395,8.842666333198574e-05
9396,7.493695104761207e-05
9397,5.193991751554328e-05
9398,0.00022874240862250648
9399,0.00011010309339932325
9400,9.008770491570993e-05
9401,0.00013158961811770355
9402,6.021131791618004e-05
9403,8.954731606836807e-05
9404,0.00011224163308281965
9405,9.280361158335026e-05
9406,7.407428917951373e-05
9407,0.00010374407662241622
9408,5.454896047327359e-05
9409,0.00010182954792409163
9410,9.536455731075777e-05
9411,6.530452621219691e-05
9412,0.00010326372401112813
9413,7.027849142156343e-05
9414,0.00012345607781052552
9415,1.6140799587324216e-05
9416,0.00018514796589680086
9417,5.92222492100523e-05
9418,0.00023799174963260383
9419,7.360638827718642e-05
9420,0.00011722499233307018
9421,0.00010652408159537232
9422,0.00010406132974471094
9423,3.3557343874183696e-05
9424,8.219613977715195e-05
9425,5.8297178141902984e-05
9426,8.71830589275923e-05
9427,5.347927335722612e-05
9428,7.347396906477693e-05
9429,0.00012010438180317493
9430,0.00011678973518119981
9431,5.430102198161566e-05
9432,9.352931012655701e-05
9433,8.225493883691292e-05
9434,7.346089192263955e-05
9435,0.000109310693298654
9436,0.0002910597771622384
9437,6.4988871092067e-05
9438,9.759740058255662e-05
9439,2.9446522445196655e-05
9440,0.00011240040863951389
9441,0.00010580357012572621
9442,4.69610164771617e-05
9443,0.00010794270763093133
9444,9.087746950930115e-05
9445,0.00012818887390943272
9446,7.27423078474804e-05
9447,0.0001198773414349318
9448,6.062067523823582e-05
9449,0.0001491506565235781
9450,8.5776942321246e-05
9451,0.0002502712755054194
9452,0.0001389738486124874
9453,0.00015173158193256518
9454,0.00012046819709782053
9455,9.506420186448347e-05
9456,0.00018287843991961737
9457,5.3372030721801246e-05
9458,0.0001800855635238277
9459,5.352297917721172e-05
9460,0.00015214004308772847
9461,7.090850188284479e-05
9462,5.370483694090688e-05
9463,6.39913301162726e-05
9464,2.7960288352304728e-05
9465,7.879149391770266e-05
9466,0.00013731646458868042
9467,9.21654394327062e-05
9468,5.7437442568002346e-05
9469,7.070886887330614e-05
9470,0.00010357899700855357
9471,0.00010751558632683272
9472,8.181006269377218e-05
9473,6.185313324185157e-05
9474,8.477697827905614e-05
9475,0.00011437550107584668
9476,2.073493046197408e-05
9477,8.849983299406073e-05
9478,0.00019545523771437117
9479,0.00015283088066988048
9480,7.595563728594469e-05
9481,0.00014229450283879762
9482,0.00011067089477911644
9483,0.00027154212295106794
9484,0.00011313331678603802
9485,6.300663990071838e-05
9486,0.00018933220332446426
9487,0.00021774233115397717
9488,0.00021978329546342224
9489,9.281973174988041e-05
9490,0.00010914015321093309
9491,7.64755955705817e-05
9492,0.00019597703377702275
9493,0.0001362213697477459
9494,0.00010281937997934423
9495,9.244007052483755e-05
9496,9.001045022188247e-05
9497,7.892916013153103e-05
